id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
0c8efad1-558b-4135-b76c-34a749213767,Lucian N. Romascanu,2023-03-06T10:53:53.143Z,a0b17fe8-7032-46d2-8234-1e87646b21a1,PSD,Romania,ro,318417928527284,Lucian N. Romascanu,Facebook
c7dab31b-b893-4dcb-8887-8881c4090b5f,TSD România,2023-04-09T10:53:36.564Z,e004bee4-6fc2-47bb-9ceb-61e38beaf353,PSD,Romania,ro,524093900996192,TSD România,Facebook
2c38e434-2ef1-4d79-bef0-57d585f1eb60,Modernizăm România,2023-02-10T10:53:56.271Z,fc0ecada-f6d8-4f85-9252-9af803b56070,PNL,Romania,ro,110980981783633,Modernizăm România,Facebook
06583aaf-aaf3-44c6-8854-c0538930ef8f,Forța Dreptei - București,2023-03-29T10:53:40.639Z,0b070141-8734-41f8-a0f6-bc8eee6951d9,FD,Romania,ro,106543571883873,Forța Dreptei - București,Facebook
7161fd82-5cc3-4e21-b95b-3e149e908a22,Forța Dreptei Neamț,2023-02-24T10:53:53.662Z,4e845f26-8cf1-4b35-9ee2-de3b1a3e6aa7,FD,Romania,ro,105866598630124,Forța Dreptei Neamț,Facebook
2dc02c6e-66e8-4427-8eea-b4017b60a3f3,PSD Câmpeni,2023-03-08T18:40:56.185Z,380d7ecd-0608-454d-b7d3-2198cd27baf7,PSD,Romania,ro,2254647624747931,PSD Câmpeni,Facebook
28cc2a72-183a-4c81-a2dc-bd5bfcaa27fd,Deputat PSD Silviu Macovei,2023-02-07T15:05:01.040Z,366b3e02-0e2a-4013-9a13-5735df84c153,PSD,Romania,ro,1790762164534311,Deputat PSD Silviu Macovei,Facebook
212ca70d-53c3-47b6-8290-7ead4c734e90,Cseke Attila,2023-05-30T06:53:43.558Z,1e82b587-a5f2-44b7-94fc-b95b5832ddad,UDMR,Romania,ro,232486986822622,Cseke Attila,Facebook
8281268b-446d-44d1-873b-b598124a0198,Lucian Patrascu,2023-02-07T15:04:59.987Z,183d3b66-337e-4db7-ae81-79a00d4e9b54,PSD,Romania,ro,1133289623473565,Lucian Patrascu,Facebook
6809f087-e196-49a2-87be-0b9fd0d09461,PSD Alba,2023-04-30T06:53:11.174Z,328c9296-c55c-41fd-a822-f5d3d27a1344,PSD,Romania,ro,340592236419862,PSD Alba,Facebook
b871c00b-e6ec-4c8f-a0d0-91e5554f54ea,Lucian Bode,2023-05-21T06:53:27.896Z,f545b9b3-78b2-48e8-b59d-4534c8f571e1,PNL,Romania,ro,145716295552939,Lucian Bode,Facebook
62d8f1f4-4f78-494b-be6c-050665814a6d,PNL Municipiul Constanţa,2023-04-08T10:53:42.339Z,9f08baf0-3885-422c-8413-e831d5ad805f,PNL,Romania,ro,1500245633594532,PNL Municipiul Constanţa,Facebook
0cac6ca1-4e7f-46c3-bbc6-85d76ed112a4,Forța Dreptei Vâlcea,2023-02-21T10:53:45.927Z,cbc9d6b9-5527-44ef-9cca-a7fc2bad0b59,FD,Romania,ro,1458276387779220,Forța Dreptei Vâlcea,Facebook
cbd71cc0-701c-4430-b4b5-901bdf86aacb,Forța Dreptei Dâmbovița,2023-02-11T10:53:34.598Z,7e967e68-dd65-470f-b4d4-ee58f840304d,FD,Romania,ro,111254638076967,Forța Dreptei Dâmbovița,Facebook
bc233089-4546-44c5-9c81-24801a59b656,PSD NEAMT,2023-05-27T06:53:10.301Z,05904b37-3f3f-400e-8342-dc626fc15692,PSD,Romania,ro,463917500346335,PSD NEAMT,Facebook
5e1a3a4c-c9bb-4a47-803f-e03f5d7ab530,PSD Năsăud,2023-07-18T06:07:22.719Z,7ce9dbfe-99b5-4800-980d-e9caad0bdea9,PSD,Romania,ro,228287444179259,PSD Năsăud,Facebook
53724a33-e7b4-4a42-9123-caec2cc8e83f,Reper24,2023-02-07T15:05:01.426Z,3c68cc59-0146-44dc-bea3-6dd4f9c63387,REPER,Romania,ro,271881082995170,Reper24,Facebook
c1d4b97b-b1ca-49bb-b702-c196e2eee057,Kolozs Megyei Ifjúsági Fórum - Kifor,2023-04-23T06:53:08.792Z,809c2864-ace5-4b7c-9bee-dc1542da60c5,UDMR,Romania,ro,196110100428834,Kolozs Megyei Ifjúsági Fórum - Kifor,Facebook
412ae9af-b890-4a17-b9da-2a0530b270e8,Marian Crușoveanu,2023-02-25T10:53:54.934Z,593f1767-3606-43d5-a40b-b6f447977a9a,PNL,Romania,ro,201005150346629,Marian Crușoveanu,Facebook
4698ba98-4f59-4d66-8fde-f908c8766607,Forța Dreptei Râmnicu Vâlcea,2023-02-26T10:53:57.353Z,98977123-f213-4ffc-be5c-2ec1b4513c0f,FD,Romania,ro,109164261761710,Forța Dreptei Râmnicu Vâlcea,Facebook
a65037ac-56b4-4136-b46e-18b6b3b3279d,Partidul Forța Dreptei Vâlcănești,2023-07-17T06:32:22.292Z,9cb5214f-81ad-4cf9-a191-392d4ee8b1ec,FD,Romania,ro,107369645508297,Partidul Forța Dreptei Vâlcănești,Facebook
a84138bd-b603-4514-be19-972a28100c2f,Bogdan Toader,2023-02-07T15:05:01.206Z,2c3acd53-fa7f-442e-9bcb-aef45ce86e99,PSD,Romania,ro,474481680018003,Bogdan Toader,Facebook
d396f79b-f384-4bff-b18c-b135e1908007,Hegedüs Csilla,2023-02-19T10:54:02.482Z,9626dcc9-8c9e-4269-a3bb-ca65a03d31a6,UDMR,Romania,ro,447704011932385,Hegedüs Csilla,Facebook
e0d125b7-c16b-4a33-89d5-077599c8ff11,REPER Maramureș,2023-03-12T10:53:47.020Z,efbb77c7-a9a3-4bd2-a845-5db13782a1ea,REPER,Romania,ro,109489128491555,REPER Maramureș,Facebook
407462f4-b3c5-40af-b2c5-e22b9bc18127,PNL Bacău,2023-02-07T15:05:00.232Z,e5e87b93-2a20-4000-ae86-e2b2dae996c4,PNL,Romania,ro,1602563209957356,PNL Bacău,Facebook
bb89f223-3f85-4df8-b2b9-0bfe913dc11a,Forța Dreptei,2023-02-07T15:05:00.422Z,f4da633f-d472-47fc-b9f4-f2eb94454d49,FD,Romania,ro,1491544234239734,Forța Dreptei,Facebook
732905a2-6f03-4ca2-beee-6c8445f0b7ce,Forța Dreptei Brăila,2023-02-10T10:53:56.511Z,3473f536-bd00-487e-a4e1-3ffe3afabc99,FD,Romania,ro,104420708747481,Forța Dreptei Brăila,Facebook
9ae397f9-d6b7-44a5-81cd-bec6ad82d2fb,PSD Campina,2023-05-31T06:53:33.858Z,60962783-c2ac-45b8-844e-63d870e1569f,PSD,Romania,ro,594728427228013,PSD Campina,Facebook
e3d405f9-d6bf-42af-b905-02a5495af5d3,Alexandru Gyorgy,2023-02-12T10:53:39.027Z,e2558b9e-c4f9-4d5b-b9eb-9e4964a5d5e2,PNL,Romania,ro,101167822409042,Alexandru Gyorgy,Facebook
bf9257ca-0a11-4459-bc9b-fbd26fcd9405,Oana Marciana Özmen,2023-02-10T10:53:56.229Z,6cf1f694-6945-4224-88a2-e8fc7ffa559d,PNL,Romania,ro,1634415100191327,Oana Marciana Özmen,Facebook
3c1e4be1-ecb3-47db-accc-0efb16f3703d,RMDSZ Kolozsvári Szervezet,2023-02-28T10:53:58.538Z,50a4a46b-1423-44e2-9108-f8bd0958aff7,UDMR,Romania,ro,297642743698707,RMDSZ Kolozsvári Szervezet,Facebook
088ed606-970b-4595-bc5c-f372673667d3,Forța Dreptei Sector 6,2023-02-07T15:05:01.143Z,961533ec-a424-4ff8-a9f4-a0112cd50871,FD,Romania,ro,100577699139629,Forța Dreptei Sector 6,Facebook
c396397f-2fcb-4841-b0d3-e3dc448a8fc3,Forța Dreptei - Ilfov,2023-03-09T10:53:51.742Z,c000457a-4500-46d3-9a95-10da4f8e9850,FD,Romania,ro,105131372029305,Forța Dreptei - Ilfov,Facebook
ea4feaa4-e4c3-472e-97ce-cfc2e630497e,PSD Cernavoda,2023-06-20T05:20:55.958Z,3559230f-22b2-4e75-aef4-2f4f0a1c26cf,PSD,Romania,ro,660854010634356,PSD Cernavoda,Facebook
6c6a5e39-fa5b-47b6-b7c9-44863876f507,RMDSZ Kolozs Megye,2023-02-07T15:05:00.605Z,e3943fe0-7dc9-4b5d-88c2-11a46a597fc4,UDMR,Romania,ro,1601334153417885,RMDSZ Kolozs Megye,Facebook
cbdc7674-2725-4453-a357-854325e296a9,Forța Dreptei Sibiu,2023-03-30T10:53:32.232Z,4ed14a6c-93e8-40c8-9e42-7dd7fdd24c1c,FD,Romania,ro,109402311584543,Forța Dreptei Sibiu,Facebook
8d8b283f-ec0a-45fa-88c0-6df90636aaf7,PSD Rădăuți,2023-07-08T06:07:46.929Z,25abc901-cddd-4ad7-be07-195375d63ab9,PSD,Romania,ro,111976638407086,PSD Rădăuți,Facebook
d68474ee-bb67-4062-822a-724601d16eb3,Rácz Béla-Gergely,2023-03-08T16:23:40.603Z,9d1b46ef-9168-4c9e-b012-7c97ad2027a0,UDMR,Romania,ro,101938368284859,Rácz Béla-Gergely,Facebook
0f9e264d-6578-4d2f-9a34-3932c2654513,Forța Dreptei - Prahova,2023-02-12T10:53:39.262Z,ddd969c6-f20f-4ef8-bd87-66784bfa1adb,FD,Romania,ro,100169172537158,Forța Dreptei - Prahova,Facebook
83b79139-0cec-4910-aebb-98adf2d8c2d0,Forța Dreptei Iași,2023-02-13T10:53:57.734Z,82af8b83-1f17-46e6-818b-9a481b190012,FD,Romania,ro,104740995380818,Forța Dreptei Iași,Facebook
b9082f60-7030-4a84-9690-f85ec5680058,Grupul Parlamentar PSD Camera Deputatilor,2023-03-01T10:53:46.331Z,952190b1-8476-4d1b-93ae-f966ecac167a,PSD,Romania,ro,623391021427907,Grupul Parlamentar PSD Camera Deputatilor,Facebook
f985be95-54f1-484b-954a-33e6f2b620bd,Nicușor Halici,2023-02-07T15:05:00.313Z,1ff1fe65-55e9-425b-bdd5-f1fe3af14b69,PSD,Romania,ro,107029625474765,Nicușor Halici,Facebook
76cf1666-60a6-460a-824c-970644c483eb,Reper News,2023-05-09T06:53:23.029Z,cf23c7ce-1295-44a6-aebc-3163d653c725,REPER,Romania,ro,117722854552350,Reper News,Facebook
4f81e9ef-b944-4205-8e65-57281c8a257c,RMDSZ - Háromszéki Területi Szervezet,2023-07-01T05:08:16.181Z,b770b6d3-5fb3-402c-8ee0-2612be608abf,UDMR,Romania,ro,270735699659179,RMDSZ - Háromszéki Területi Szervezet,Facebook
f90f0b16-5f4b-4f6e-97e1-533ae14ba640,Florin Drăgulin,2023-04-11T10:53:24.105Z,c489ba85-1e90-42e4-9953-48350fc38150,USR,Romania,ro,110771637893787,Florin Drăgulin,Facebook
bac1b686-ad97-4e3b-97bd-6532f7ae0fd3,Rés Éva,2023-02-07T15:05:01.398Z,237022d7-cf36-4d97-ab93-96c4a2c9a99b,UDMR,Romania,ro,112210580583588,Rés Éva,Facebook
654534ff-3154-411e-9f89-1a9bda8a6d87,Felix Cozma,2023-03-06T10:53:53.476Z,4cee07c9-3f1b-4035-b469-b769a59f4e8e,PSD,Romania,ro,1585503788418339,Felix Cozma,Facebook
ae53dc5c-b582-4e06-97e4-84ace4ad5586,Alexandru Gâdiuță,2023-06-13T06:53:31.416Z,69e49587-e8fe-458f-9de2-8c1efc89dc4c,USR,Romania,ro,1668078800161073,Alexandru Gâdiuță,Facebook
55930ecd-4286-4a6d-a4a1-fc182246e1b0,RMDSZ Máramaros Megyei Szervezet,2023-02-08T05:57:28.024Z,a1f894ee-5ba3-4da1-8c57-79fab4c63a0c,UDMR,Romania,ro,111221864566989,RMDSZ Máramaros Megyei Szervezet,Facebook
5042fbc8-1c84-4768-981a-db255b47ba2b,Cătălin Drulă,2023-02-07T15:04:59.964Z,327e52c7-de59-434a-a0de-f230e1ab1f35,USR,Romania,ro,990747367737692,Cătălin Drulă,Facebook
7d08831a-8977-455b-8cb5-1aec32fa2b70,RMDSZ Gyergyószárhegy,2023-02-08T05:57:28.034Z,87c41f00-a172-4485-9ffc-1e8d7609dbaf,UDMR,Romania,ro,101578415382513,RMDSZ Gyergyószárhegy,Facebook
48551216-b513-43c3-a4f3-400ba1fa82a1,Radu Mihaiu,2023-03-08T14:44:14.707Z,3450e7f3-cb3b-412d-adc5-45730f975aea,USR,Romania,ro,689386518104305,Radu Mihaiu,Facebook
b893c72f-5990-4edc-aaed-3c050fdb68fb,"RMDSZ, Maros megyei szervezet",2023-03-06T10:53:53.580Z,b6bedbc6-402b-4f3a-aa69-cd8b425ee32d,UDMR,Romania,ro,151241544943262,"RMDSZ, Maros megyei szervezet",Facebook
00198584-29d7-44b2-8d93-c3593c0076d8,Alexandru Dumitru Cazacu,2023-02-11T10:53:34.585Z,8b691036-b297-4ba4-aa7f-b366ebf699ce,USR,Romania,ro,103039157965022,Alexandru Dumitru Cazacu,Facebook
13808460-89ad-4732-9d72-25e32affce1a,Alexandru Iovescu,2023-02-07T15:05:01.312Z,9a4b15ec-25a0-4db1-b5bf-e323255ebe59,PSD,Romania,ro,312564186105027,Alexandru Iovescu,Facebook
acbd7f81-308d-43ca-bfa3-75ce3f0dd12b,Florin-Alexandru Alexe,2023-02-07T15:05:00.574Z,cb464b18-17f2-4739-9cea-e9188631d187,PNL,Romania,ro,412140715514446,Florin-Alexandru Alexe,Facebook
905d98e6-bf96-4ee5-9df0-83603d2485c1,Alexandru Dimitriu,2023-02-07T15:05:00.574Z,7a397590-15a8-4a73-a041-d0abd5765809,USR,Romania,ro,114872183242531,Alexandru Dimitriu,Facebook
a6bf259f-8a61-4cc4-b443-21ac231fb7f6,Dorin Cornia,2023-03-06T10:53:53.459Z,52523d58-c977-4bf3-9328-381e4b888756,PSD,Romania,ro,100903832754127,Dorin Cornia,Facebook
450dbb86-8b63-475f-ba35-52b500052c2c,Cătălin Teniță,2023-02-08T05:57:27.855Z,a6d0fde4-a6c7-43b5-b37e-2faebd87539f,REPER,Romania,ro,185582988821530,Cătălin Teniță,Facebook
c092cdb4-c891-4a53-ba88-0b840a13aefa,Alexandru Săraru,2023-03-29T10:53:40.910Z,d2224593-13e9-42d8-accc-a61c5aa01fd9,AUR,Romania,ro,378196718959324,Alexandru Săraru,Facebook
8df0b081-6571-4450-972d-c464684959f4,Daniel Gheorghe,2023-03-06T10:53:53.218Z,c086db8d-b241-4ad8-a0c1-af9354fd0221,PNL,Romania,ro,1404229443208184,Daniel Gheorghe,Facebook
db2238f8-d411-4143-8077-e276084fad6f,Alina Gorghiu,2023-02-07T15:05:00.574Z,30f28ab2-dcaa-4e8f-8322-1dfe60d9953f,PNL,Romania,ro,821269587938298,Alina Gorghiu,Facebook
04a69ea9-faeb-4f8b-9fda-c067b79b075b,Cristian Paul Ichim,2023-03-06T10:53:53.206Z,60913b3e-b0fc-4d97-980c-17264a5bcc22,USR,Romania,ro,110786843993342,Cristian Paul Ichim,Facebook
84e0edcb-c97e-4ae2-a38a-14051ea38e50,Dragos Predescu,2023-03-04T10:53:56.933Z,4e4d65d7-a6c9-418f-b63e-1da643e61b6c,PNL,Romania,ro,112496975054462,Dragos Predescu,Facebook
d66abd1d-7664-4461-a340-077799919a5e,USR Galați,2023-02-07T15:05:00.311Z,72da93d3-f61f-44b3-87bd-85dd1c38c796,USR,Romania,ro,174434106304018,USR Galați,Facebook
5fa74ec7-666f-4137-a866-78b0727343a3,USR Hunedoara,2023-02-07T15:05:00.385Z,d472d0a7-1de5-4e1e-9f2b-0016357f255e,USR,Romania,ro,222301682031706,USR Hunedoara,Facebook
6b8cd8c8-dca3-4e82-b545-e80abf18f145,Consilieri Municipali USR Zalău,2023-02-07T15:05:00.569Z,18bd9f38-a378-4dcb-b7e3-26dc8a5c5b01,USR,Romania,ro,109074861968014,Consilieri Municipali USR Zalău,Facebook
2d47ce23-b1e3-4742-9c3f-4c3f463cf487,USR Maramureș,2023-02-07T15:05:00.664Z,ac9ea7d4-0192-411c-902b-4a3cdb376034,USR,Romania,ro,1750327845246533,USR Maramureș,Facebook
3c351b5e-543e-4f15-88ce-7f819af3a3a0,USR Borșa,2023-02-07T15:05:01.349Z,f996d88f-e3b2-4e79-9996-110fca3b4f85,USR,Romania,ro,193752327945820,USR Borșa,Facebook
7b7b7281-0ebf-4b0a-b68e-9d2136d596fe,Stefan Cojanu,2023-02-07T15:05:01.463Z,6f705311-9de8-4274-9a99-14df9f0bba0b,USR,Romania,ro,111568014776093,Stefan Cojanu,Facebook
460b9e03-5bb0-498b-a4ce-889de09c1d03,USR PLUS Sinaia,2023-03-13T10:53:34.719Z,b72d978f-6fc0-4b96-a386-e7a3ff3a48b0,USR,Romania,ro,111936040217493,USR PLUS Sinaia,Facebook
